Layer,PPFD
19,931.4734343204088
19,895.8791746673343
19,883.6783334516251
19,871.9962948761429
19,863.6865963232933
19,841.3796862647105
19,830.9082737236863
19,817.427171623897
19,806.7667193704918
19,777.6234955033465
19,766.4226633725312
19,740.0475328907612
19,710.0898059719808
19,693.2011990909102
19,673.908521198406
19,638.2411828144803
19,621.9204055282158
19,595.6722785147481
19,572.0723050494504
19,540.9496151502856
19,507.8487076771286
19,485.79443399558494
19,449.0750392862295
19,430.5187621605084
19,399.4128763788818
19,384.374635288426
19,347.51307665275016
19,328.67603016605506
19,311.671507890556
19,297.8718191947656
19,277.29497026928703
19,261.32897339626675
19,244.39716075479453
19,229.40261076252736
19,220.9431248371962
19,209.80857765344635
19,194.75096436004847
19,188.91860814236338
19,186.0018759532675
19,172.1505864226307
19,170.0314771739302
19,159.8693581750691
19,165.127036917018
19,163.0274353175242
19,148.52042059979118
19,151.03666275280852
19,150.091838180402
19,148.61685861434847
19,144.69815385812467
19,152.95202378695367
19,159.19727797882516
19,158.09523704820913
19,178.11230499218607
19,196.3821042581911
19,252.53222484623365
19,70.09335290026405
19,72.77243706971873
19,177.15294949080396
19,214.40687269379646
19,183.189692903678
19,162.17523083577058
19,155.0775470207335
19,146.84626772034912
19,142.90577856081075
19,145.4672451554745
19,144.96636940467155
19,148.37109837714564
19,151.27947492624205
19,149.0925779183856
19,159.07793403719126
19,157.37246775442267
19,162.5010102222624
19,170.8677307054054
19,177.8893331627086
19,185.8350909710014
19,189.95856864571968
19,200.58236847501567
19,214.35442243462356
19,221.24475224257418
19,237.5739289274523
19,246.2606717175618
19,259.3331264608019
19,275.88893244941505
19,292.5416978484193
19,311.26630088920416
19,331.385126027132
19,348.27042031353574
19,367.2112994686185
19,395.89877190178504
19,413.38904102742487
19,435.7128302611511
19,462.80851108414305
19,484.3041916184236
19,511.2683832455998
19,531.9530567305255
19,556.9872051654511
19,579.1883644715938
19,595.8648455322143
19,626.4011011034253
19,636.1213077370614
19,673.9856898633757
19,678.6060368406296
19,701.10316125139
19,711.1073794086201
19,733.3285235064329
19,735.3978348255046
19,769.6941232946568
19,773.5830993564823
19,793.0021316036207
19,798.8773708970845
19,801.7982220354833
19,819.5956220128602
19,834.5193495042048
19,825.1017357236097
19,841.0890114997748
19,857.2797006262858
19,839.2171535272422
19,869.6922616465816
19,869.317972154868
19,876.9103151293222
19,885.7684906910506
19,889.7082163880875
19,895.2386439349297
19,897.7236077034215
19,909.8731254443871
19,922.246177852025
19,932.9064846934657
19,901.3154325631418
19,918.2091195522992
19,914.6597239795151
19,918.8531944127561
19,943.0465864175492
19,926.3666094437842
19,916.8560042421234
19,919.3211866498394
19,918.6178477073283
19,895.7399694497733
19,925.6467370044843
19,899.7162520917103
19,916.2666330662257
19,894.6720387284978
19,909.5228924257505
19,887.8622249493884
19,878.0349564426738
19,878.2038565239004
19,873.4346662929939
19,861.734397923013
19,869.1155177088848
19,867.2487017189887
19,851.985889858549
19,829.260805659267
19,842.6511947629351
19,829.6033944188167
19,802.3074757841603
19,815.4029811565346
19,807.3087264540875
19,784.5841478171088
19,761.7343031420365
19,762.6016409329386
19,750.5127412468439
19,726.8588542261186
19,716.1398904686494
19,699.8632437932625
19,683.3941047216741
19,663.8627682979914
19,642.9472201534444
19,619.5292428648144
19,599.1520664418862
19,576.5247168706672
19,551.327920146678
19,530.0808210560384
19,507.3331949081324
19,479.5303685176344
19,463.7531451660049
19,435.1768506903523
19,415.41526019252944
19,391.90088741551693
19,369.079376216335
19,353.7340404023292
19,330.7059794078882
19,316.4150214039268
19,290.1859048730177
19,270.86659130740736
19,261.5664202770527
19,247.90573452096683
19,228.89790981933666
19,220.35795877959814
19,211.50106699817832
19,198.41465590376188
19,191.38752712741203
19,184.2901646127315
19,178.4918545296257
19,173.34804812322201
19,162.8191456930179
19,166.13241998457644
19,154.866656772912
19,150.05578847943093
19,149.23915759695575
19,145.1259298804325
19,145.441743836067
19,143.67625458700385
19,143.77278510435548
19,149.78685481952107
19,152.70402985462954
19,152.8182451638326
19,183.53176038666388
19,180.12248816238687
19,191.69055225519742
19,67.80949065599934
19,67.63161549621576
19,220.61916602128738
19,189.54498520597213
19,177.57446108955475
19,151.12351805772136
19,159.82701029819813
19,146.7168061687491
19,144.70329361010187
19,141.74513806706307
19,142.05546856030745
19,144.16404405748622
19,144.126788521026
19,147.1052045125698
19,151.7606569180766
19,153.85418312418275
19,158.1218707901578
19,167.49435115661367
19,172.8641839917386
19,182.8144625580176
19,187.60377157394427
19,189.7003593389512
19,198.5724241176766
19,213.5498230086913
19,224.92329766066706
19,234.02823652040894
19,245.6762896229341
19,260.3036061828946
19,276.6491293096251
19,288.2611839806521
19,301.1024218550257
19,321.3981712566463
19,339.36265375358244
19,358.8814975974114
19,385.100520089012
19,394.99322511650433
19,421.4876554734588
19,442.18901336500926
19,465.6600311898203
19,486.40680706698635
19,502.79347361493154
19,522.800424439112
19,545.2240911041174
19,558.6586209322329
19,571.7621532482763
19,591.8987663902547
19,612.4694951791215
19,627.2890050825933
19,649.8471852748226
19,663.1022396150515
19,662.251703768554
19,679.2910652769685
19,688.170635397566
19,709.2102142169975
19,711.5446117526277
19,729.9665565635607
19,740.4604782256051
19,737.1157589903702
19,748.0275483458091
19,756.5243344476729
19,766.7763878423357
19,764.6258728996991
19,776.9948831432339
19,792.8280081837173
19,790.857190542258
19,794.1830493037866
19,806.9156211724944
19,817.9437562072205
19,823.529926443017
19,808.4852005953718
19,831.6427728094811
19,821.2556278722881
19,823.7915863098241
19,834.381342325266
19,832.6538633216729
19,820.0448683285881
19,835.9277045466705
19,821.6627653221552
19,821.0587087999797
19,834.6929924347318
19,835.7838326577087
19,827.7755528550094
19,807.6004869302113
19,817.1906646508385
19,817.1652016223936
19,818.5333662913179
19,809.2234266915339
19,809.9105963187274
19,811.2894337864776
19,801.1460730562289
19,789.4753190677325
19,783.8836273343563
19,775.2255654178405
19,785.768596791065
19,769.0420182343488
19,753.1724499215904
19,749.0760731491906
19,747.9364277855942
19,730.5539286299913
19,709.8202697755056
19,712.3212406931433
19,706.6954419085699
19,701.5737020874966
19,683.680533144443
19,658.8750032152242
19,651.8389693229674
19,636.1912062398446
19,624.4420422453848
19,614.669425040793
19,602.7460267306545
19,577.7441612457474
19,559.2328667429207
19,537.4877768911036
19,526.4761097602473
19,504.58916451315486
19,479.8018795434646
19,457.89199254058815
19,440.1303710073859
19,427.4711675137282
19,404.3352730632549
19,384.20315537677044
19,365.55612533776747
19,339.57553634371715
19,323.79000562268584
19,313.77165534631945
19,297.31778488774756
19,275.80055369536035
19,259.97806545135666
19,246.2686304870056
19,239.50389449877338
19,219.01395552587292
19,211.24269440181948
19,198.56652171125356
19,191.0385518992989
19,187.0492449192885
19,181.89228356565698
19,167.03612688546878
19,164.63117397655864
19,160.97584266268163
19,155.2775443946321
19,149.7656122986193
19,144.96362947382727
19,142.5996857346879
19,139.01847507176478
19,139.20574482715665
19,140.72196108559413
19,141.3849202010833
19,149.963335901122
19,148.72201967530725
19,158.5116485741754
19,186.25105378585747
19,214.42058089030823
19,196.82552580904877
19,69.09013373843571
19,67.77755741491681
19,167.8044077012787
19,156.41158619976073
19,169.0630306772441
19,149.84856473124142
19,141.30108058450514
19,141.38176328293213
19,145.68397175867213
19,139.49100878171728
19,138.76709798442778
19,137.58500861125705
19,141.63902782704074
19,145.73518882928357
19,148.16200429360194
19,151.80287133385886
19,153.33897060273563
19,161.6782978113289
19,163.92823900255826
19,169.78378823792966
19,175.18335160318892
19,186.32711245490435
19,195.21484652610152
19,201.51907436672946
19,210.84905481615615
19,218.30450880579065
19,235.15735679120402
19,243.33730634712668
19,255.63197126212108
19,274.609005857938
19,282.31489567886
19,300.23206672788467
19,316.7731318415947
19,338.50785936099766
19,354.2280012613994
19,370.0091832669564
19,391.728766196361
19,409.2818169333483
19,424.2718571837248
19,436.59068117321334
19,454.862524128739
19,472.48054388731566
19,500.2219599662137
19,512.0266065268685
19,530.6541349622452
19,544.4000206360415
19,549.7997387273706
19,570.4603162843108
19,580.315273658657
19,599.372420054251
19,607.4449365574753
19,610.1344838092381
19,630.6692678782794
19,639.463440717019
19,647.2795004233122
19,653.0914929005801
19,668.3925289497047
19,674.6089699718751
19,681.2624977128046
19,697.2265283747535
19,687.3035187773717
19,717.8677625235716
19,709.6773918950444
19,720.4375839507841
19,726.9907030727384
19,719.6443494660399
19,727.4882672160867
19,725.6494763773006
19,740.4305678632688
19,741.6692174074212
19,736.2669903286601
19,741.8759018307185
19,751.3932836113222
19,751.8553929097387
19,749.0575937877705
19,751.0307645698653
19,753.129401187448
19,758.4594998904407
19,739.1084992584231
19,756.8719756977617
19,753.1332769452645
19,739.3125057505316
19,742.4440936503706
19,752.5064124512475
19,751.6424804205913
19,732.6773443407735
19,734.9280215474672
19,742.8941077909418
19,731.9533627233515
19,720.968638015054
19,721.2104362293032
19,707.0934345674374
19,707.7223147456223
19,715.1860799850432
19,697.7768867785929
19,690.4797975385741
19,674.2758778759913
19,667.5745443596985
19,661.9355909072111
19,648.9170649977698
19,657.7826613762156
19,647.8900678097212
19,630.0154766574569
19,622.7839108292977
19,603.9656217899644
19,605.4504478293086
19,585.1456233251582
19,580.6492408853899
19,549.8805425034686
19,538.1708620329159
19,524.5372682541159
19,510.6759094590058
19,492.50798785900247
19,477.1690784217153
19,458.04613655136893
19,441.7138011359946
19,427.95928534478077
19,401.5044797583721
19,385.820417042564
19,368.3030500967099
19,344.3977214721318
19,338.879734675353
19,312.0802373090325
19,299.33535257560237
19,290.78200521181674
19,269.91985977383376
19,264.88137901575385
19,246.09641342508533
19,231.48487143359733
19,219.14778514284956
19,208.84474439224965
19,201.83869743456788
19,192.60430386337177
19,186.31391744309533
19,175.19518879267142
19,169.06924134883565
19,163.15527733462082
19,153.00516218658532
19,153.91961678776306
19,153.45414777951143
19,147.1292309553525
19,149.18309285605355
19,139.998552529972
19,138.82451008343736
19,139.1050826007584
19,134.51044888538104
19,137.41375883972896
19,146.89625725649026
19,141.45984912241943
19,147.7726953009579
19,147.66334043457724
19,178.32852801915547
19,196.3856497481722
19,66.4969472701658
19,66.00295124917162
19,201.2125279625042
19,156.62926580775775
19,145.21083004240546
19,135.1714225331171
19,140.98682512493363
19,137.9703684019017
19,134.67845900659344
19,134.70788167059902
19,138.68418691714191
19,137.93806097756593
19,135.89237299997217
19,140.93802688924427
19,138.11438950979698
19,151.70124789996322
19,148.04817498400627
19,160.52945777227046
19,165.20328998888985
19,162.5886045513937
19,167.4341879103308
19,173.63726958033183
19,185.14823233469042
19,191.13067021706638
19,200.76709628301614
19,207.230089213318
19,215.566779698061
19,231.53524789430531
19,241.83924874606237
19,251.33546658311798
19,269.4510507535484
19,282.70703655920545
19,298.085779753538
19,310.64499031075286
19,330.33970720441795
19,336.21844189216546
19,355.41630522208044
19,377.3702398535462
19,392.2404879365276
19,399.52870104487795
19,419.002350731697
19,429.5596203863737
19,455.22302250766535
19,465.7887928900988
19,483.3616596449976
19,486.46386088690093
19,505.5721680129733
19,503.3773335506641
19,530.2879030018781
19,533.047250292858
19,552.9348099281053
19,561.3349739753985
19,568.5570479085411
19,577.2655830712771
19,592.9056382019127
19,597.4337057668032
19,605.3144562227634
19,617.5905705639573
19,629.8851184571087
19,618.1486992875009
19,623.6745744128518
19,625.2699940636114
19,627.1826973417351
19,637.1508502366386
19,652.7761337553667
19,644.6192282802015
19,657.4547539464928
19,645.8693687715656
19,659.8969765500179
19,672.3059287309528
19,681.3416840790978
19,675.1744282988415
19,670.6055841675238
19,681.9788501258258
19,683.091491609038
19,692.9214290423677
19,688.1383080377065
19,687.0764945377629
19,687.7270181506218
19,669.4409867613332
19,679.8440829750153
19,671.3490508127597
19,686.1075694621768
19,676.4095055105321
19,683.3142166801995
19,666.5139433248125
19,665.0504562741868
19,665.0460847677799
19,672.9287433335825
19,652.6886278648983
19,662.2555359664668
19,647.3662568856697
19,645.357574687333
19,647.6790662456625
19,624.9862625452512
19,634.4013752163883
19,616.299077385186
19,626.0532589496298
19,605.6911591648957
19,600.026706220875
19,585.7141472489069
19,578.1512551149358
19,570.2846681289661
19,566.771451831479
19,553.0799907491859
19,542.6479497403889
19,528.2621143996106
19,514.7805646985363
19,509.14463228934557
19,495.7727979295369
19,480.14384178234303
19,458.6902766846556
19,445.62596795699903
19,439.13097224897876
19,419.27099099499287
19,405.19931944588023
19,384.60694529324644
19,373.76746752414965
19,358.84234880012787
19,339.9929255642954
19,322.5584338651692
19,311.2694474837716
19,297.73194608041734
